Department,Pandemic_year,week_39,week_40,week_41,week_42,week_43,week_44,week_45,week_46,week_47,week_48,week_49,week_50,week_51,week_52,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,week_18,week_19,week_20,week_21,week_22,week_23,week_24,week_25,week_26,week_27,week_28,week_29,week_30,week_31,week_32,week_33,week_34,week_35,week_36,week_37,week_38
CORDILLERA,2018-2019,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,0.309559056882089,1.54779528441044,2.47647245505671,1.54779528441044,0.928677170646267,0.928677170646267,0.928677170646267,1.23823622752836,0.928677170646267,0.928677170646267,1.54779528441044,1.23823622752836,2.16691339817462,1.23823622752836,1.85735434129253,4.95294491011342,6.81029925140596,8.04853547893431,8.97721264958058,8.04853547893431,8.66765359269849,9.59633076334475,6.81029925140596,3.71470868258507,4.64338585323133,1.85735434129253,1.85735434129253,3.40514962570298,1.23823622752836,0.619118113764178,0.309559056882089,0.309559056882089,0.928677170646267,1.54779528441044,0.928677170646267,0.309559056882089,1.85735434129253,0.928677170646267
CORDILLERA,2019-2020,0.928677170646267,2.7860315119388,2.7860315119388,3.40514962570298,4.02426773946716,6.81029925140596,8.97721264958058,6.19118113764178,6.50074019452387,5.26250396699551,13.0014803890477,14.5492756734582,15.4779528441044,14.5492756734582,18.8831024698074,52.9345987268372,101.535370657325,125.061858980364,131.87215823177,161.280268635568,115.155969160137,101.535370657325,95.3441895196834,50.7676853286626,23.8360473799208,12.3823622752836,4.64338585323133,3.09559056882089,0.928677170646267,0.928677170646267,0.619118113764178,0.619118113764178,0.0,0.309559056882089,0.619118113764178,0.619118113764178,0.0,0.309559056882089,0.309559056882089,0.309559056882089,0.0,0.619118113764178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORDILLERA,2020-2021,0.0,0.309559056882089,0.309559056882089,0.0,0.309559056882089,0.928677170646267,1.23823622752836,0.309559056882089,0.309559056882089,0.0,0.928677170646267,0.928677170646267,1.23823622752836,1.54779528441044,0.309559056882089,0.619118113764178,0.928677170646267,1.54779528441044,1.23823622752836,0.0,0.0,0.309559056882089,0.309559056882089,0.0,1.85735434129253,0.0,0.619118113764178,0.309559056882089,0.309559056882089,0.309559056882089,1.54779528441044,0.619118113764178,0.928677170646267,0.619118113764178,0.928677170646267,0.309559056882089,0.0,0.0,0.619118113764178,0.0,0.0,0.0,0.0,0.0,0.0,0.309559056882089,0.0,0.0,0.0,0.309559056882089,0.0,0.0
CORDILLERA,2021-2022,0.0,0.0,0.309559056882089,0.0,0.0,0.0,0.309559056882089,0.928677170646267,0.0,0.928677170646267,1.85735434129253,0.619118113764178,0.309559056882089,1.238236227528354,2.166913398174619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309559056882089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORDILLERA,2022-2023,0.619118113764178,0.0,0.0,0.309559056882089,0.619118113764178,0.309559056882089,0.619118113764178,0.0,0.309559056882089,2.16691339817462,2.47647245505671,3.71470868258507,3.40514962570298,3.714708682585069,1.54779528441044,1.23823622752836,2.47647245505671,4.02426773946716,1.54779528441044,4.02426773946716,1.54779528441044,3.405149625702979,4.02426773946716,5.5720630238776,6.191181137641779,8.667653592698489,4.0242677394671595,6.19118113764178,8.048535478934308,8.977212649580578,7.11985830828804,10.215448877108928,10.525007933991,6.81029925140596,7.73897642205222,13.001480389047689,7.42941736517013,8.3580945358164,3.40514962570298,4.02426773946716,6.19118113764178,3.09559056882089,2.7860315119388,0.619118113764178,0.309559056882089,0.928677170646267,2.47647245505671,1.85735434129253,0.928677170646267,0.928677170646267,1.23823622752836,3.40514962570298
CENTRO_EST,2018-2019,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,0.589574122864219,1.31520381254326,2.58505576948158,4.48983370488905,6.07714865106195,7.57375988602497,10.4309267891362,12.5624640025684,18.4128533756056,24.4446501710626,28.9344838759517,29.6147617100258,26.5308355288899,32.2451693351123,33.2882620140259,26.394779962075,28.707724597927,24.6714094490873,28.2088541862726,21.9956499683959,15.7824457505191,9.61459338824726,8.66220442054352,7.70981545283979,7.02953761876569,3.62814844839519,2.67575948069146,1.5873149461729,0.907037112098798,0.634925978469159,0.408166700444459,0.18140742241976,0.498870411654339,0.498870411654339,0.544222267259279,0.770981545283979,0.725629689679039,0.498870411654339
CENTRO_EST,2019-2020,0.770981545283979,1.1337963901235,1.8140742241976,1.99548164661736,2.267592780247,3.35603731476555,3.40138917037049,3.67350030400013,4.12701886004953,4.08166700444459,6.71207462953111,4.67124112730881,3.94561143762977,5.85038937303725,9.25177854340774,28.3449097530874,61.0435976442491,74.9212654593607,70.0232650540272,79.3657473086449,78.4133583409411,86.4406367830155,95.7377671820282,72.6990245347187,42.0865220013842,18.095390386371,14.2404826599511,9.56924153264232,4.48983370488905,4.21772257125941,2.67575948069146,2.267592780247,2.58505576948158,1.67801865738278,1.5873149461729,0.816333400888918,0.770981545283979,0.816333400888918,0.680277834074099,0.816333400888918,0.408166700444459,0.317462989234579,0.453518556049399,0.498870411654339,0.317462989234579,0.453518556049399,0.27211113362964,0.453518556049399,0.18140742241976,0.0907037112098798,0.589574122864219,0.27211113362964
CENTRO_EST,2020-2021,0.589574122864219,1.1337963901235,0.725629689679039,0.861685256493858,0.861685256493858,1.04309267891362,1.1337963901235,1.3605556681482,1.54196309056796,0.725629689679039,1.5873149461729,1.22450010133338,1.49661123496302,1.40590752375314,2.81181504750628,2.94787061432109,3.62814844839519,3.26533360355567,4.08166700444459,5.21546339456809,4.30842628246929,3.76420401521001,6.89348205195087,6.16785236227183,6.03179679545701,6.39461164029653,5.71433380622243,5.30616710577797,4.98870411654339,8.07263029767931,6.16785236227183,4.08166700444459,3.67350030400013,3.17462989234579,1.95012979101242,2.0408335022223,1.31520381254326,1.45125937935808,1.17914824572844,0.680277834074099,0.770981545283979,0.589574122864219,0.453518556049399,0.0453518556049399,0.453518556049399,0.27211113362964,0.408166700444459,0.408166700444459,0.317462989234579,0.634925978469159,0.634925978469159,0.725629689679039
CENTRO_EST,2021-2022,0.634925978469159,0.861685256493858,1.26985195693832,1.08844453451856,1.63266680177784,1.45125937935808,1.72337051298772,1.8140742241976,1.17914824572844,3.03857432553097,2.40364834706182,1.49661123496302,2.08618535782724,2.29026870804947,2.4943520582717,0.408166700444459,0.317462989234579,0.0907037112098798,0.0907037112098798,0.0453518556049399,0.0907037112098798,0.0453518556049399,0.13605556681482,0.13605556681482,0.0,0.317462989234579,0.13605556681482,0.27211113362964,0.408166700444459,0.408166700444459,0.317462989234579,0.725629689679039,0.13605556681482,0.544222267259279,0.18140742241976,0.13605556681482,0.13605556681482,0.18140742241976,0.27211113362964,0.0453518556049399,0.0907037112098798,0.0907037112098798,0.0,0.13605556681482,0.0,0.13605556681482,0.0,0.2267592780247,0.18140742241976,0.18140742241976,0.0453518556049399,0.13605556681482
CENTRO_EST,2022-2023,0.2267592780247,0.27211113362964,0.816333400888918,1.04309267891362,0.589574122864219,0.634925978469159,1.85942607980254,1.04309267891362,1.1337963901235,1.85942607980254,2.90251875871615,4.12701886004953,3.40138917037049,4.26307442686436,0.453518556049399,0.544222267259279,0.861685256493858,2.0408335022223,2.13153721343218,2.63040762508652,1.95012979101242,2.17688906903712,2.85716690311122,6.07714865106195,4.8980004053335096,8.66220442054352,6.21320421787677,4.67124112730881,5.21546339456809,2.99322246992604,2.63040762508652,2.6757594806914597,2.9932224699260397,2.0408335022223,2.22224092464206,3.2653336035556704,1.8140742241976,1.76872236859266,0.816333400888918,0.907037112098798,1.45125937935808,0.997740823308678,0.725629689679039,0.362814844839519,0.544222267259279,0.680277834074099,0.8163334008889189,0.907037112098798,0.453518556049399,0.634925978469159,1.63266680177784,2.17688906903712
CENTRO_NORTE,2018-2019,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.436757920265597,0.611461088371836,0.611461088371836,1.22292217674367,1.31027376079679,3.49406336212478,4.28022761860285,4.45493078670909,7.77429098072763,11.2683543428524,14.5877145368709,19.3047000757394,22.6240602697579,25.594014127564,32.3200860996542,38.6094001514788,49.8777544943312,53.8959273607747,50.4018639986499,44.1999015308784,34.5912272850353,28.56396798537,20.2655675003237,19.2173484916863,17.9944263149426,12.403924935543,8.64780682125882,2.09643801727487,6.37666563587772,3.23200860996542,3.5814149461779,2.18378960132799,2.2711411853811,1.04821900863743,0.786164256478075,0.349406336212478,0.611461088371836,1.13557059269055
CENTRO_NORTE,2019-2020,1.31027376079679,2.18378960132799,1.92173484916863,2.2711411853811,0.873515840531194,2.35849276943422,2.09643801727487,3.40671177807166,3.84346969833725,7.33753306046203,7.33753306046203,9.60867424584313,6.55136880398396,11.705112263118,20.9643801727487,72.0650568438235,110.761808579355,129.455047566723,123.340436683005,154.874358526181,169.549424647105,166.754173957405,148.060934970037,129.10564123051,72.8512211003016,33.0188987720791,20.0908643322175,18.8679421554738,6.63872038803708,6.02725929966524,4.45493078670909,4.10552445049661,4.45493078670909,1.83438326511551,1.74703168106239,1.22292217674367,0.873515840531194,0.436757920265597,0.349406336212478,0.436757920265597,0.436757920265597,0.0,0.174703168106239,0.0873515840531194,0.0873515840531194,0.174703168106239,0.262054752159358,0.611461088371836,0.524109504318717,0.524109504318717,0.698812672424955,0.524109504318717
CENTRO_NORTE,2020-2021,0.960867424584314,1.48497692890303,1.39762534484991,0.960867424584314,1.04821900863743,2.18378960132799,1.57232851295615,2.62054752159358,2.53319593754046,1.83438326511551,0.960867424584314,3.84346969833725,3.23200860996542,5.15374345913405,5.852556131559,5.15374345913405,8.29840048504635,7.94899414883387,9.60867424584313,8.82250998936506,9.34661949368378,6.20196246777148,6.98812672424955,6.20196246777148,6.02725929966524,4.71698553886845,3.1446570259123,3.5814149461779,4.54228237076221,3.75611811428413,2.79525068969982,1.92173484916863,2.18378960132799,2.53319593754046,2.53319593754046,3.23200860996542,2.2711411853811,1.13557059269055,1.22292217674367,1.22292217674367,1.13557059269055,0.960867424584314,1.04821900863743,0.349406336212478,1.13557059269055,0.698812672424955,0.960867424584314,1.13557059269055,1.48497692890303,2.2711411853811,1.74703168106239,0.698812672424955
CENTRO_NORTE,2021-2022,2.00908643322175,2.00908643322175,2.44584435348734,1.74703168106239,1.22292217674367,2.18378960132799,1.92173484916863,2.62054752159358,1.48497692890303,1.39762534484991,1.57232851295615,1.31027376079679,2.44584435348734,5.153743459134042,7.861642564780745,0.0,0.0873515840531194,0.0,0.0873515840531194,0.0,0.0,0.174703168106239,0.174703168106239,0.436757920265597,0.0873515840531194,0.174703168106239,0.611461088371836,0.524109504318717,0.873515840531194,1.31027376079679,0.786164256478075,1.57232851295615,1.57232851295615,0.524109504318717,0.349406336212478,0.698812672424955,0.262054752159358,0.436757920265597,0.262054752159358,0.960867424584314,0.873515840531194,0.436757920265597,0.960867424584314,0.436757920265597,0.436757920265597,0.262054752159358,0.0,0.349406336212478,0.262054752159358,0.262054752159358,0.0873515840531194,0.436757920265597
CENTRO_NORTE,2022-2023,0.698812672424955,0.349406336212478,0.873515840531194,1.31027376079679,1.39762534484991,1.22292217674367,2.09643801727487,2.7078991056467,2.7078991056467,2.09643801727487,4.89168870697469,4.80433712292157,4.97904029102781,8.9972131574713,4.28022761860285,3.31936019401854,2.88260227375294,3.7561181142841398,4.45493078670909,7.424884644515149,5.153743459134049,7.599587812621389,12.928034439861678,10.482190086374358,13.27744077607413,13.190089192020995,12.928034439861637,7.51223622856827,8.47310365315258,4.28022761860285,4.28022761860285,4.5422823707622095,2.96995385780606,4.979040291027808,3.23200860996542,3.7561181142841393,3.75611811428413,1.92173484916863,1.13557059269055,1.57232851295615,1.57232851295615,1.65968009700927,1.48497692890303,0.873515840531194,4.36757920265597,4.54228237076221,5.59050137939964,4.36757920265597,5.4157982112934,6.90077514019643,6.90077514019643,8.29840048504635
CENTRO_SUR,2018-2019,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.353735534597764,0.530603301896647,0.176867767298882,0.530603301896647,0.884338836494411,0.972772720143852,1.85711155663826,2.65301650948323,3.18361981137988,4.77542971706982,5.39446690261591,5.39446690261591,3.18361981137988,6.36723962275976,5.39446690261591,6.54410739005864,5.83663632086311,6.36723962275976,4.9522974843687,4.42169418247205,3.09518592773044,2.03397932393715,2.12241320758659,2.47614874218435,1.41494213839106,0.972772720143852,0.353735534597764,0.176867767298882,0.0,0.0884338836494411,0.0884338836494411,0.0,0.0884338836494411,0.0,0.0,0.176867767298882,0.353735534597764
CENTRO_SUR,2019-2020,0.176867767298882,0.530603301896647,0.530603301896647,0.265301650948323,0.176867767298882,0.353735534597764,0.353735534597764,1.14964048744273,1.23807437109218,1.59180990568994,2.47614874218435,2.12241320758659,2.47614874218435,3.4489214623282,3.4489214623282,19.2785866355782,52.529726887768,74.991933334726,92.4134084136659,143.97036258129,177.309936717129,162.364610380374,163.337383100518,129.201904011833,81.3591729574858,48.9039376581409,38.3803055038574,31.3055948119021,12.5576114782206,10.7004999215824,12.3807437109218,8.04748341209914,5.92507020451255,3.006752044081,2.29928097488547,1.5033760220405,1.06120660379329,1.23807437109218,1.41494213839106,1.32650825474162,0.972772720143852,0.79590495284497,0.0884338836494411,0.176867767298882,0.176867767298882,0.0884338836494411,0.176867767298882,0.176867767298882,0.265301650948323,0.176867767298882,0.265301650948323,0.265301650948323
CENTRO_SUR,2020-2021,0.530603301896647,0.530603301896647,0.707471069195529,1.5033760220405,0.79590495284497,0.79590495284497,0.79590495284497,1.23807437109218,0.707471069195529,0.884338836494411,1.14964048744273,1.23807437109218,2.21084709123603,1.41494213839106,0.972772720143852,1.14964048744273,2.12241320758659,1.9455454402877,2.12241320758659,2.21084709123603,2.21084709123603,2.03397932393715,2.82988427678211,2.74145039313267,1.41494213839106,1.14964048744273,2.21084709123603,1.68024378933938,1.76867767298882,2.82988427678211,1.59180990568994,0.972772720143852,0.619037185546088,0.619037185546088,0.619037185546088,0.265301650948323,1.32650825474162,0.265301650948323,0.0,0.0884338836494411,0.0884338836494411,0.0884338836494411,0.530603301896647,0.176867767298882,0.265301650948323,0.0,0.0884338836494411,0.0,0.0884338836494411,0.442169418247205,0.0884338836494411,0.0884338836494411
CENTRO_SUR,2021-2022,0.0884338836494411,0.0,0.0884338836494411,0.442169418247205,0.442169418247205,1.06120660379329,0.707471069195529,0.265301650948323,0.353735534597764,0.619037185546088,1.76867767298882,0.530603301896647,0.972772720143852,1.8128946148135414,2.6530165094832308,0.0884338836494411,0.0,0.0,0.0,0.0,0.0,0.0884338836494411,0.0,0.0,0.0,0.0,0.0,0.0,0.0884338836494411,0.0884338836494411,0.0884338836494411,0.0884338836494411,0.0884338836494411,0.0884338836494411,0.0,0.0,0.0,0.0884338836494411,0.0,0.0,0.0,0.265301650948323,0.0,0.265301650948323,0.0884338836494411,0.0,0.0,0.0884338836494411,0.0,0.0,0.0,0.0
CENTRO_SUR,2022-2023,0.0,0.0884338836494411,0.265301650948323,0.265301650948323,0.176867767298882,0.265301650948323,0.353735534597764,0.79590495284497,0.619037185546088,1.76867767298882,2.03397932393715,2.38771485853491,3.89109088057541,3.18361981137988,0.884338836494411,1.06120660379329,1.68024378933938,3.006752044081,4.86386360071926,6.544107390058641,5.21759913531702,4.59856194977094,4.86386360071926,5.659768553564231,10.34676438698461,10.523632154283481,10.96580157253073,9.108690015892433,9.727727201438524,13.176648663766706,8.93182224859355,6.72097515735752,4.15639253152373,5.83663632086311,4.68699583342038,3.891090880575412,5.482900786265351,4.42169418247205,1.14964048744273,2.74145039313267,1.68024378933938,1.23807437109218,1.32650825474162,1.5033760220405,3.36048757867876,3.006752044081,2.29928097488547,2.12241320758659,1.23807437109218,2.29928097488547,2.47614874218435,5.12916525166758
CHACO,2018-2019,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.445072123393655,0.0,0.445072123393655,0.89014424678731,0.89014424678731,0.445072123393655,1.78028849357462,1.33521637018096,1.33521637018096,1.78028849357462,0.0,0.89014424678731,2.22536061696827,3.56057698714924,4.00564911054289,3.11550486375558,0.445072123393655,7.12115397429848,10.6817309614477,9.34651459126675,3.56057698714924,3.11550486375558,3.56057698714924,8.9014424678731,5.78593760411751,5.78593760411751,1.33521637018096,0.89014424678731,0.0,1.33521637018096,0.89014424678731,1.78028849357462,0.89014424678731,2.67043274036193,1.33521637018096,2.22536061696827,0.89014424678731,2.22536061696827
CHACO,2019-2020,6.67608185090482,1.78028849357462,2.67043274036193,0.89014424678731,4.00564911054289,5.34086548072386,4.45072123393655,5.34086548072386,5.78593760411751,4.8957933573302,5.34086548072386,15.1324521953843,27.1493995270129,28.0395437738003,44.5072123393655,124.620194550223,217.195196216104,298.643394797142,272.384139516917,284.846158971939,329.353371311305,324.012505830581,310.215270005377,163.786541408865,124.17512242683,60.529808781537,22.2536061696827,10.2366588380541,7.12115397429848,8.9014424678731,9.7915867146604,7.12115397429848,10.2366588380541,1.78028849357462,4.00564911054289,5.78593760411751,2.67043274036193,2.67043274036193,4.00564911054289,1.78028849357462,0.89014424678731,1.78028849357462,0.0,0.445072123393655,0.89014424678731,0.0,0.0,0.0,0.0,0.445072123393655,0.445072123393655,0.445072123393655
CHACO,2020-2021,1.78028849357462,1.33521637018096,2.22536061696827,3.11550486375558,6.23100972751117,2.67043274036193,3.56057698714924,6.23100972751117,8.01129822108579,11.1268030848414,10.6817309614477,12.4620194550223,14.6873800719906,21.8085340462891,15.1324521953843,20.0282455527145,27.1493995270129,23.5888225398637,33.3804092545241,38.721274735248,42.7269238457909,39.6114189820353,44.5072123393655,44.9522844627591,44.5072123393655,32.4902650077368,39.1663468586416,30.7099765141622,37.8311304884607,37.386058365067,28.9296880205876,17.3578128123525,20.4733176761081,16.0225964421716,14.242307948597,24.9240389100447,12.4620194550223,6.23100972751117,5.78593760411751,3.11550486375558,5.34086548072386,3.11550486375558,5.34086548072386,5.78593760411751,3.56057698714924,6.67608185090482,3.11550486375558,0.89014424678731,1.33521637018096,2.22536061696827,2.67043274036193,1.33521637018096
CHACO,2021-2022,1.78028849357462,4.45072123393655,3.56057698714924,2.22536061696827,4.8957933573302,2.22536061696827,4.45072123393655,4.45072123393655,4.00564911054289,2.22536061696827,1.78028849357462,2.67043274036193,3.11550486375558,10.459194899750866,17.802884935746153,1.78028849357462,0.445072123393655,0.445072123393655,0.0,0.0,0.0,0.89014424678731,1.33521637018096,0.89014424678731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445072123393655,0.0,1.33521637018096,0.0,0.445072123393655,0.445072123393655,0.0,0.89014424678731,3.56057698714924,0.89014424678731,0.0,2.22536061696827,1.78028849357462,0.445072123393655,0.445072123393655,2.22536061696827,0.89014424678731,1.78028849357462,0.445072123393655,0.89014424678731,3.56057698714924
CHACO,2022-2023,0.89014424678731,2.67043274036193,3.11550486375558,6.67608185090482,4.45072123393655,20.9183897995018,16.9127406889589,33.8254813779178,45.8424287095464,25.814183156832,48.957933573302,44.9522844627591,29.3747601439812,29.374760143981298,14.6873800719906,17.8028849357462,18.2479570591398,14.6873800719906,26.7043274036193,27.5944716504066,23.14375041647,19.1381013059272,37.8311304884607,66.76081850904826,56.07908754760052,58.749520287962454,81.00312645764521,57.41430391778146,103.70180475072193,106.81730961447666,77.44254947049592,98.80601139339136,45.3973565861528,55.63401542420686,60.084736658143406,69.8763233728038,85.00877556818806,50.293149943483,15.5775243187779,26.2592552802256,39.1663468586416,31.6001207609495,14.242307948597,11.571875208235,10.6817309614477,16.4676685655652,12.907091578416,6.23100972751117,7.12115397429848,8.9014424678731,9.7915867146604,15.5775243187779
GUAIRA,2018-2019,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.425676338029047,0.0,0.851352676058094,1.70270535211619,2.12838169014523,4.68243971831952,2.97973436620333,9.36487943663903,11.0675847887552,11.9189374648133,8.08785042255189,10.2162321126971,15.7500245070747,16.6013771831328,22.9865222535685,16.6013771831328,22.9865222535685,19.5811115493362,20.8581405634233,8.93920309860999,6.3851450704357,4.68243971831952,3.83108704226142,2.12838169014523,1.27702901408714,0.425676338029047,1.27702901408714,0.0,0.425676338029047,0.0,0.0,0.0,0.0,0.0,0.425676338029047,0.0
GUAIRA,2019-2020,0.0,0.425676338029047,0.425676338029047,1.27702901408714,0.425676338029047,0.851352676058094,2.55405802817428,8.08785042255189,11.9189374648133,13.6216428169295,22.5608459155395,11.9189374648133,8.08785042255189,20.4324642253943,16.6013771831328,47.6757498592533,124.297490704482,183.892178028548,173.250269577822,181.338120000374,185.594883380664,204.324642253943,220.500343099046,147.28401295805,82.5812095776351,39.5878994367014,20.8581405634233,11.4932611267843,3.40541070423238,5.10811605634856,3.40541070423238,0.851352676058094,2.97973436620333,0.425676338029047,0.425676338029047,0.851352676058094,0.851352676058094,1.27702901408714,0.425676338029047,0.851352676058094,0.425676338029047,0.0,0.0,0.425676338029047,0.0,0.0,0.0,0.0,0.0,0.0,0.851352676058094,1.27702901408714
GUAIRA,2020-2021,2.55405802817428,3.83108704226142,2.12838169014523,1.70270535211619,2.97973436620333,0.425676338029047,2.55405802817428,2.12838169014523,2.55405802817428,1.27702901408714,0.851352676058094,0.851352676058094,2.12838169014523,0.425676338029047,0.851352676058094,0.851352676058094,2.12838169014523,1.70270535211619,2.55405802817428,2.12838169014523,2.97973436620333,4.68243971831952,5.10811605634856,4.68243971831952,4.68243971831952,7.66217408452284,7.66217408452284,3.83108704226142,5.95946873240666,8.51352676058094,12.3446138028424,7.66217408452284,3.40541070423238,4.68243971831952,4.68243971831952,3.83108704226142,3.40541070423238,1.27702901408714,1.70270535211619,1.70270535211619,1.70270535211619,0.851352676058094,0.851352676058094,0.0,1.70270535211619,0.425676338029047,0.851352676058094,0.425676338029047,0.425676338029047,0.425676338029047,1.27702901408714,0.851352676058094
GUAIRA,2021-2022,2.12838169014523,1.27702901408714,0.425676338029047,1.27702901408714,3.40541070423238,3.40541070423238,3.40541070423238,0.851352676058094,1.70270535211619,8.08785042255189,5.10811605634856,2.97973436620333,1.70270535211619,2.5540580281742837,3.405410704232377,0.0,0.425676338029047,0.0,0.851352676058094,0.0,0.0,0.0,0.0,0.851352676058094,0.0,0.0,0.0,0.0,0.851352676058094,0.0,0.0,0.425676338029047,0.425676338029047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851352676058094,0.0,1.27702901408714,0.851352676058094,1.27702901408714,0.425676338029047,0.851352676058094
GUAIRA,2022-2023,0.0,0.0,1.27702901408714,2.12838169014523,1.27702901408714,0.851352676058094,3.83108704226142,2.55405802817428,1.70270535211619,3.40541070423238,2.12838169014523,12.7702901408714,7.66217408452284,8.93920309860999,0.0,1.70270535211619,2.12838169014523,4.25676338029047,0.425676338029047,2.97973436620333,1.70270535211619,1.27702901408714,2.12838169014523,4.68243971831952,9.36487943663903,5.10811605634856,28.52031464794619,20.0067878873652,24.263551267655696,10.216232112697124,8.08785042255189,5.108116056348567,6.81082140846475,5.533792394377614,5.53379239437761,4.682439718319514,3.40541070423238,2.55405802817428,2.55405802817428,2.12838169014523,3.83108704226142,3.405410704232377,2.55405802817428,1.70270535211619,1.70270535211619,2.97973436620333,1.277029014087141,2.55405802817428,2.12838169014523,1.70270535211619,5.95946873240666,7.2364977464938
ITAPUA,2018-2019,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.15558080603936,0.93348483623616,0.31116161207872,0.46674241811808,1.24464644831488,1.71138886643296,2.95603531474784,4.20068176306272,4.35626256910208,5.91207062949568,9.02368675028288,7.779040301968,4.82300498722016,10.2683331985978,7.31229788384992,8.24578272008608,7.15671707781056,8.71252513820416,5.75648982345632,4.97858579325952,3.57835853890528,2.64487370266912,1.5558080603936,3.26719692682656,1.5558080603936,0.93348483623616,0.62232322415744,0.15558080603936,0.0,0.0,0.0,0.0,0.15558080603936,0.0,0.0,0.15558080603936,0.31116161207872
ITAPUA,2019-2020,0.15558080603936,0.93348483623616,0.46674241811808,0.31116161207872,0.31116161207872,0.62232322415744,0.15558080603936,2.02255047851168,1.5558080603936,1.71138886643296,2.3337120905904,2.02255047851168,2.17813128455104,1.08906564227552,1.71138886643296,6.06765143553504,16.1804038280934,19.6031815609594,27.3822218629274,25.8264138025338,40.7621711823123,72.5006556143418,97.8603269987575,77.4792414076013,67.5220698210823,53.0530548594218,41.6956560185485,37.4949742554858,17.8917926945264,14.7801765737392,19.7587623669987,10.4239140046371,8.24578272008608,3.26719692682656,2.95603531474784,2.17813128455104,1.71138886643296,1.40022725435424,1.71138886643296,1.86696967247232,1.40022725435424,0.7779040301968,0.0,0.0,0.15558080603936,0.15558080603936,0.0,0.15558080603936,0.31116161207872,0.0,0.31116161207872,0.31116161207872
ITAPUA,2020-2021,0.62232322415744,0.7779040301968,0.93348483623616,2.02255047851168,0.7779040301968,0.46674241811808,0.31116161207872,1.5558080603936,1.24464644831488,1.08906564227552,0.93348483623616,0.7779040301968,2.02255047851168,0.7779040301968,0.0,0.31116161207872,0.0,0.31116161207872,0.62232322415744,0.0,0.62232322415744,0.46674241811808,0.62232322415744,0.31116161207872,0.46674241811808,0.15558080603936,0.7779040301968,0.46674241811808,0.62232322415744,0.7779040301968,0.31116161207872,0.46674241811808,0.46674241811808,0.7779040301968,0.31116161207872,0.0,1.40022725435424,0.31116161207872,0.0,0.0,0.15558080603936,0.0,0.7779040301968,0.15558080603936,0.0,0.0,0.0,0.0,0.0,0.46674241811808,0.0,0.0
ITAPUA,2021-2022,0.0,0.0,0.0,0.15558080603936,0.0,0.0,0.15558080603936,0.0,0.0,0.0,0.0,0.0,0.46674241811808,0.70011362717712,0.93348483623616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15558080603936,0.0,0.0,0.15558080603936,0.15558080603936,0.15558080603936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
